急ぎ,1314,1314,4087,名詞,副詞可能,*,*,*,*,急ぎ,イソギ,イソギ,3/3,C2
水曜,1314,1314,5306,名詞,副詞可能,*,*,*,*,水曜,スイヨウ,スイヨー,0/4,*
若干,1314,1314,5216,名詞,副詞可能,*,*,*,*,若干,ジャッカン,ジャッカン,0/4,C2
来夏,1314,1314,4561,名詞,副詞可能,*,*,*,*,来夏,ライカ,ライカ,0/3,*
小半日,1314,1314,5221,名詞,副詞可能,*,*,*,*,小半日,コハンニチ,コハンニチ,0/5,*
木曜日,1314,1314,5149,名詞,副詞可能,*,*,*,*,木曜日,モクヨウビ,モクヨービ,0/5,*
木曜,1314,1314,5288,名詞,副詞可能,*,*,*,*,木曜,モクヨウ,モクヨー,0/4,*
下,1314,1314,8067,名詞,副詞可能,*,*,*,*,下,モト,モト,2/2,C3
内実,1314,1314,5390,名詞,副詞可能,*,*,*,*,内実,ナイジツ,ナイジツ,0/4,C2
一昨昨年,1314,1314,4046,名詞,副詞可能,*,*,*,*,一昨昨年,サキオトトシ,サキオトトシ,0/6,*
席上,1314,1314,5336,名詞,副詞可能,*,*,*,*,席上,セキジョウ,セキジョー,0/5,*
近年,1314,1314,5196,名詞,副詞可能,*,*,*,*,近年,キンネン,キンネン,0/4,*
今次,1314,1314,5220,名詞,副詞可能,*,*,*,*,今次,コンジ,コンジ,0/3,*
傍ら,1314,1314,5497,名詞,副詞可能,*,*,*,*,傍ら,カタワラ,カタワラ,0/4,*
反面,1314,1314,5178,名詞,副詞可能,*,*,*,*,反面,ハンメン,ハンメン,0/4,*
一章,1314,1314,4397,名詞,副詞可能,*,*,*,*,一章,イッショウ,イッショー,0/5,*
さっき,1314,1314,6575,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,0/3,*
あいだ,1314,1314,6701,名詞,副詞可能,*,*,*,*,あいだ,アイダ,アイダ,0/3,C2
隔年,1314,1314,5478,名詞,副詞可能,*,*,*,*,隔年,カクネン,カクネン,0/4,*
後半,1314,1314,4009,名詞,副詞可能,*,*,*,*,後半,コウハン,コーハン,0/4,C2
案外,1314,1314,5576,名詞,副詞可能,*,*,*,*,案外,アンガイ,アンガイ,0/4,*
先般,1314,1314,5219,名詞,副詞可能,*,*,*,*,先般,センパン,センパン,0/4,*
本年,1314,1314,5229,名詞,副詞可能,*,*,*,*,本年,ホンネン,ホンネン,0/4,*
初年,1314,1314,5235,名詞,副詞可能,*,*,*,*,初年,ショネン,ショネン,0/4,*
真夏,1314,1314,5760,名詞,副詞可能,*,*,*,*,真夏,マナツ,マナツ,0/3,C2
昨冬,1314,1314,5216,名詞,副詞可能,*,*,*,*,昨冬,サクトウ,サクトー,0/4,*
平常,1314,1314,5581,名詞,副詞可能,*,*,*,*,平常,ヘイジョウ,ヘイジョー,0/5,*
次第,1314,1314,5711,名詞,副詞可能,*,*,*,*,次第,シダイ,シダイ,0/3,C2
中葉,1314,1314,5431,名詞,副詞可能,*,*,*,*,中葉,チュウヨウ,チューヨー,0/5,*
元年,1314,1314,5140,名詞,副詞可能,*,*,*,*,元年,ガンネン,ガンネン,1/4,C1
前週,1314,1314,6034,名詞,副詞可能,*,*,*,*,前週,ゼンシュウ,ゼンシュー,0/5,*
一矢,1314,1314,3882,名詞,副詞可能,*,*,*,*,一矢,イッシ,イッシ,1/3,C1
太古,1314,1314,4968,名詞,副詞可能,*,*,*,*,太古,タイコ,タイコ,1/3,C1
万世,1314,1314,4173,名詞,副詞可能,*,*,*,*,万世,バンセイ,バンセイ,1/4,C1
一昼夜,1314,1314,4046,名詞,副詞可能,*,*,*,*,一昼夜,イッチュウヤ,イッチューヤ,0/6,*
その時,1314,1314,9776,名詞,副詞可能,*,*,*,*,その時,ソノトキ,ソノトキ,0/4,*
半日,1314,1314,4505,名詞,副詞可能,*,*,*,*,半日,ハンニチ,ハンニチ,4/4,C2
かわり,1314,1314,6271,名詞,副詞可能,*,*,*,*,かわり,カワリ,カワリ,0/3,*
毎次,1314,1314,5221,名詞,副詞可能,*,*,*,*,毎次,マイジ,マイジ,0/3,*
事実,1314,1314,5071,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ,0/3,*
総て,1314,1314,5007,名詞,副詞可能,*,*,*,*,総て,スベテ,スベテ,0/3,*
生々世々,1314,1314,5221,名詞,副詞可能,*,*,*,*,生々世々,ショウジョウセゼ,ショージョーセゼ,0/8,*
とおり,1314,1314,6738,名詞,副詞可能,*,*,*,*,とおり,トオリ,トーリ,0/3,*
将来,1314,1314,4806,名詞,副詞可能,*,*,*,*,将来,ショウライ,ショーライ,0/5,*
真際,1314,1314,5189,名詞,副詞可能,*,*,*,*,真際,マギワ,マギワ,0/3,*
まっ最中,1314,1314,6276,名詞,副詞可能,*,*,*,*,まっ最中,マッサイチュウ,マッサイチュー,0/7,*
月曜日,1314,1314,5072,名詞,副詞可能,*,*,*,*,月曜日,ゲツヨウビ,ゲツヨービ,0/5,*
瞬間,1314,1314,5218,名詞,副詞可能,*,*,*,*,瞬間,シュンカン,シュンカン,0/5,*
処処,1314,1314,5152,名詞,副詞可能,*,*,*,*,処処,トコロドコロ,トコロドコロ,4/6,C1
冬季,1314,1314,5679,名詞,副詞可能,*,*,*,*,冬季,トウキ,トーキ,1/3,C1
宵,1314,1314,4448,名詞,副詞可能,*,*,*,*,宵,ヨイ,ヨイ,0/2,*
いちばん,1314,1314,5348,名詞,副詞可能,*,*,*,*,いちばん,イチバン,イチバン,0/4,*
一年中,1314,1314,5203,名詞,副詞可能,*,*,*,*,一年中,イチネンジュウ,イチネンジュー,0/6,C2
年末,1314,1314,4138,名詞,副詞可能,*,*,*,*,年末,ネンマツ,ネンマツ,0/4,*
いま,1314,1314,4370,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,0/2,*
早暁,1314,1314,5216,名詞,副詞可能,*,*,*,*,早暁,ソウギョウ,ソーギョー,0/5,*
半ば,1314,1314,5382,名詞,副詞可能,*,*,*,*,半ば,ナカバ,ナカバ,0/3,*
双方,1314,1314,6922,名詞,副詞可能,*,*,*,*,双方,ソウホウ,ソーホー,0/4,*
明年,1314,1314,5221,名詞,副詞可能,*,*,*,*,明年,ミョウネン,ミョーネン,1/4,C1
精いっぱい,1314,1314,6601,名詞,副詞可能,*,*,*,*,精いっぱい,セイイッパイ,セイイッパイ,0/6,*
ふだん,1314,1314,6108,名詞,副詞可能,*,*,*,*,ふだん,フダン,フダン,0/3,*
戦後,1314,1314,4200,名詞,副詞可能,*,*,*,*,戦後,センゴ,センゴ,0/3,*
時分,1314,1314,5409,名詞,副詞可能,*,*,*,*,時分,ジブン,ジブン,1/3,C2
一夜,1314,1314,3383,名詞,副詞可能,*,*,*,*,一夜,イチヤ,イチヤ,2/3,C1
一夜,1314,1314,5022,名詞,副詞可能,*,*,*,*,一夜,ヒトヨ,ヒトヨ,2/3,C1
夕暮れ,1314,1314,4904,名詞,副詞可能,*,*,*,*,夕暮れ,ユウグレ,ユーグレ,0/4,*
再来週,1314,1314,5092,名詞,副詞可能,*,*,*,*,再来週,サライシュウ,サライシュー,0/6,*
ひとり,1314,1314,7657,名詞,副詞可能,*,*,*,*,ひとり,ヒトリ,ヒトリ,0/3,*
何かしら,1314,1314,6501,名詞,副詞可能,*,*,*,*,何かしら,ナニカシラ,ナニカシラ,0/5,*
晩節,1314,1314,5221,名詞,副詞可能,*,*,*,*,晩節,バンセツ,バンセツ,0/4,*
隙隙,1314,1314,5221,名詞,副詞可能,*,*,*,*,隙隙,ヒマヒマ,ヒマヒマ,0/4,*
客年,1314,1314,5478,名詞,副詞可能,*,*,*,*,客年,カクネン,カクネン,0/4,*
一週,1314,1314,4022,名詞,副詞可能,*,*,*,*,一週,イッシュウ,イッシュー,0/5,*
長時間,1314,1314,5192,名詞,副詞可能,*,*,*,*,長時間,チョウジカン,チョージカン,0/6,*
此の節,1314,1314,5221,名詞,副詞可能,*,*,*,*,此の節,コノセツ,コノセツ,0/4,*
行末,1314,1314,5091,名詞,副詞可能,*,*,*,*,行末,ユクスエ,ユクスエ,0/4,C2
安息,1314,1314,5322,名詞,副詞可能,*,*,*,*,安息,アンソク,アンソク,0/4,*
大挙,1314,1314,5221,名詞,副詞可能,*,*,*,*,大挙,タイキョ,タイキョ,0/4,*
早晩,1314,1314,4267,名詞,副詞可能,*,*,*,*,早晩,ソウバン,ソーバン,0/4,*
前後,1314,1314,-990,名詞,副詞可能,*,*,*,*,前後,ゼンゴ,ゼンゴ,0/3,*
中ごろ,1314,1314,5485,名詞,副詞可能,*,*,*,*,中ごろ,ナカゴロ,ナカゴロ,0/4,*
ひところ,1314,1314,6348,名詞,副詞可能,*,*,*,*,ひところ,ヒトコロ,ヒトコロ,0/4,*
中世,1314,1314,5903,名詞,副詞可能,*,*,*,*,中世,チュウセイ,チューセイ,0/5,*
去春,1314,1314,5221,名詞,副詞可能,*,*,*,*,去春,キョシュン,キョシュン,0/5,*
この内,1314,1314,6353,名詞,副詞可能,*,*,*,*,この内,コノウチ,コノウチ,0/4,*
半季,1314,1314,5410,名詞,副詞可能,*,*,*,*,半季,ハンキ,ハンキ,0/3,*
１番,1314,1314,6294,名詞,副詞可能,*,*,*,*,１番,イチバン,イチバン,0/4,*
今後,1314,1314,166,名詞,副詞可能,*,*,*,*,今後,コンゴ,コンゴ,0/3,C2
