ふっと,1281,1281,6026,副詞,一般,*,*,*,*,ふっと,フット,フット,0/3,*
安安,1281,1281,5202,副詞,一般,*,*,*,*,安安,ヤスヤス,ヤスヤス,0/4,*
いっかな,1281,1281,6048,副詞,一般,*,*,*,*,いっかな,イッカナ,イッカナ,0/4,*
どっかと,1281,1281,6048,副詞,一般,*,*,*,*,どっかと,ドッカト,ドッカト,0/4,*
多少,1282,1282,2167,副詞,助詞類接続,*,*,*,*,多少,タショウ,タショー,0/4,*
とことん,1281,1281,6048,副詞,一般,*,*,*,*,とことん,トコトン,トコトン,0/4,*
もう少し,1282,1282,2242,副詞,助詞類接続,*,*,*,*,もう少し,モウスコシ,モースコシ,0/5,*
もやもや,1281,1281,6048,副詞,一般,*,*,*,*,もやもや,モヤモヤ,モヤモヤ,0/4,*
いらい,1281,1281,5868,副詞,一般,*,*,*,*,いらい,イライ,イライ,0/3,*
モロに,1281,1281,4324,副詞,一般,*,*,*,*,モロに,モロニ,モロニ,0/3,*
なにしろ,1281,1281,6031,副詞,一般,*,*,*,*,なにしろ,ナニシロ,ナニシロ,0/4,*
ぴんぴん,1281,1281,6048,副詞,一般,*,*,*,*,ぴんぴん,ピンピン,ピンピン,0/4,*
ブラブラ,1282,1282,2357,副詞,助詞類接続,*,*,*,*,ブラブラ,ブラブラ,ブラブラ,0/4,*
遥かに,1281,1281,5596,副詞,一般,*,*,*,*,遥かに,ハルカニ,ハルカニ,0/4,*
ねんびゃくねんぢゅう,1281,1281,6048,副詞,一般,*,*,*,*,ねんびゃくねんぢゅう,ネンビャクネンヂュウ,ネンビャクネンジュー,0/10,*
普く,1281,1281,5202,副詞,一般,*,*,*,*,普く,アマネク,アマネク,0/4,*
にたりと,1281,1281,6048,副詞,一般,*,*,*,*,にたりと,ニタリト,ニタリト,0/4,*
畢竟するに,1281,1281,5202,副詞,一般,*,*,*,*,畢竟するに,ヒッキョウスルニ,ヒッキョースルニ,0/8,*
ヒュルヒュル,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ヒュルヒュル,ヒュルヒュル,ヒュルヒュル,0/6,*
仲よく,1281,1281,5029,副詞,一般,*,*,*,*,仲よく,ナカヨク,ナカヨク,0/4,*
むっくと,1281,1281,6048,副詞,一般,*,*,*,*,むっくと,ムックト,ムックト,0/4,*
健か,1281,1281,5101,副詞,一般,*,*,*,*,健か,シタタカ,シタタカ,0/4,*
キビキビ,1281,1281,4359,副詞,一般,*,*,*,*,キビキビ,キビキビ,キビキビ,0/4,*
なまなか,1281,1281,6048,副詞,一般,*,*,*,*,なまなか,ナマナカ,ナマナカ,0/4,*
すこし,1282,1282,3866,副詞,助詞類接続,*,*,*,*,すこし,スコシ,スコシ,0/3,*
延々と,1281,1281,4601,副詞,一般,*,*,*,*,延々と,エンエント,エンエント,0/5,*
ぐっしょり,1281,1281,6048,副詞,一般,*,*,*,*,ぐっしょり,グッショリ,グッショリ,0/5,*
どうも,1281,1281,3039,副詞,一般,*,*,*,*,どうも,ドウモ,ドーモ,0/3,*
べつだん,1281,1281,6048,副詞,一般,*,*,*,*,べつだん,ベツダン,ベツダン,0/4,*
やうやう,1281,1281,6048,副詞,一般,*,*,*,*,やうやう,ヤウヤウ,ヨーヨー,0/4,*
また,1282,1282,5132,副詞,助詞類接続,*,*,*,*,また,マタ,マタ,0/2,*
何時ぞや,1281,1281,5202,副詞,一般,*,*,*,*,何時ぞや,イツゾヤ,イツゾヤ,0/4,*
くれぐれ,1281,1281,6092,副詞,一般,*,*,*,*,くれぐれ,クレグレ,クレグレ,0/4,*
しいんと,1281,1281,6048,副詞,一般,*,*,*,*,しいんと,シイント,シイント,0/4,*
口ずから,1281,1281,5202,副詞,一般,*,*,*,*,口ずから,クチズカラ,クチズカラ,0/5,*
かさねて,1281,1281,6237,副詞,一般,*,*,*,*,かさねて,カサネテ,カサネテ,0/4,*
なにせ,1281,1281,6044,副詞,一般,*,*,*,*,なにせ,ナニセ,ナニセ,0/3,*
態態,1281,1281,5202,副詞,一般,*,*,*,*,態態,ワザワザ,ワザワザ,0/4,*
それなり,1282,1282,5499,副詞,助詞類接続,*,*,*,*,それなり,ソレナリ,ソレナリ,0/4,*
全く,1282,1282,3197,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク,0/4,*
いまごろ,1281,1281,7133,副詞,一般,*,*,*,*,いまごろ,イマゴロ,イマゴロ,0/4,*
なんとか,1281,1281,5062,副詞,一般,*,*,*,*,なんとか,ナントカ,ナントカ,0/4,*
なかんずく,1281,1281,6048,副詞,一般,*,*,*,*,なかんずく,ナカンズク,ナカンズク,0/5,*
ちゃかちゃか,1281,1281,6048,副詞,一般,*,*,*,*,ちゃかちゃか,チャカチャカ,チャカチャカ,0/6,*
じろり,1281,1281,6048,副詞,一般,*,*,*,*,じろり,ジロリ,ジロリ,0/3,*
生き生き,1282,1282,1865,副詞,助詞類接続,*,*,*,*,生き生き,イキイキ,イキイキ,0/4,*
むりょ,1281,1281,6048,副詞,一般,*,*,*,*,むりょ,ムリョ,ムリョ,0/3,*
ごしごし,1281,1281,6048,副詞,一般,*,*,*,*,ごしごし,ゴシゴシ,ゴシゴシ,0/4,*
いやに,1281,1281,6084,副詞,一般,*,*,*,*,いやに,イヤニ,イヤニ,0/3,*
とびとび,1281,1281,6048,副詞,一般,*,*,*,*,とびとび,トビトビ,トビトビ,0/4,*
しゃくぜんと,1281,1281,6145,副詞,一般,*,*,*,*,しゃくぜんと,シャクゼント,シャクゼント,0/6,*
さながら,1281,1281,4927,副詞,一般,*,*,*,*,さながら,サナガラ,サナガラ,0/4,*
れきぜんと,1281,1281,6048,副詞,一般,*,*,*,*,れきぜんと,レキゼント,レキゼント,0/5,*
ぴしゃりと,1281,1281,6048,副詞,一般,*,*,*,*,ぴしゃりと,ピシャリト,ピシャリト,0/5,*
よっぴて,1281,1281,6048,副詞,一般,*,*,*,*,よっぴて,ヨッピテ,ヨッピテ,0/4,*
やや,1281,1281,3569,副詞,一般,*,*,*,*,やや,ヤヤ,ヤヤ,0/2,*
かくかく,1281,1281,6048,副詞,一般,*,*,*,*,かくかく,カクカク,カクカク,0/4,*
今後,1282,1282,6701,副詞,助詞類接続,*,*,*,*,今後,コンゴ,コンゴ,0/3,*
たんに,1281,1281,5560,副詞,一般,*,*,*,*,たんに,タンニ,タンニ,0/3,*
クラクラ,1281,1281,4359,副詞,一般,*,*,*,*,クラクラ,クラクラ,クラクラ,0/4,*
こともなげに,1281,1281,6046,副詞,一般,*,*,*,*,こともなげに,コトモナゲニ,コトモナゲニ,0/6,*
かっかと,1281,1281,6048,副詞,一般,*,*,*,*,かっかと,カッカト,カッカト,0/4,*
まるまる,1282,1282,4499,副詞,助詞類接続,*,*,*,*,まるまる,マルマル,マルマル,0/4,*
びくとも,1281,1281,6741,副詞,一般,*,*,*,*,びくとも,ビクトモ,ビクトモ,0/4,*
