おそれながら,555,555,5420,接続詞,*,*,*,*,*,おそれながら,オソレナガラ,オソレナガラ,0/6,*
さて,555,555,4859,接続詞,*,*,*,*,*,さて,サテ,サテ,1/2,*
おなじく,555,555,5884,接続詞,*,*,*,*,*,おなじく,オナジク,オナジク,0/4,*
はんめん,555,555,5376,接続詞,*,*,*,*,*,はんめん,ハンメン,ハンメン,0/4,*
例えば,555,555,4444,接続詞,*,*,*,*,*,例えば,タトエバ,タトエバ,0/4,*
ってか,555,555,5466,接続詞,*,*,*,*,*,ってか,ッテカ,ッテカ,0/3,*
ともすれば,555,555,5047,接続詞,*,*,*,*,*,ともすれば,トモスレバ,トモスレバ,0/5,*
そういえば,555,555,6771,接続詞,*,*,*,*,*,そういえば,ソウイエバ,ソウイエバ,0/5,*
さりとて,555,555,5420,接続詞,*,*,*,*,*,さりとて,サリトテ,サリトテ,0/4,*
ほな,555,555,5420,接続詞,*,*,*,*,*,ほな,ホナ,ホナ,0/2,*
ただし,555,555,4538,接続詞,*,*,*,*,*,ただし,タダシ,タダシ,1/3,*
ましてや,555,555,5249,接続詞,*,*,*,*,*,ましてや,マシテヤ,マシテヤ,1/4,*
にもかかわらず,555,555,8172,接続詞,*,*,*,*,*,にもかかわらず,ニモカカワラズ,ニモカカワラズ,0/7,*
但,555,555,4228,接続詞,*,*,*,*,*,但,タダシ,タダシ,0/3,*
因みに,555,555,4513,接続詞,*,*,*,*,*,因みに,チナミニ,チナミニ,0/4,*
本当は,555,555,5003,接続詞,*,*,*,*,*,本当は,ホントウハ,ホントーワ,3/5,*
でも,555,555,5464,接続詞,*,*,*,*,*,でも,デモ,デモ,1/2,*
又,555,555,4547,接続詞,*,*,*,*,*,又,マタ,マタ,0/2,*
もっとも,555,555,5466,接続詞,*,*,*,*,*,もっとも,モットモ,モットモ,3/4,*
また,555,555,3516,接続詞,*,*,*,*,*,また,マタ,マタ,0/2,*
一方,555,555,-1320,接続詞,*,*,*,*,*,一方,イッポウ,イッポー,3/4,*
それだけに,555,555,4540,接続詞,*,*,*,*,*,それだけに,ソレダケニ,ソレダケニ,0/5,*
又は,556,556,4213,接続詞,*,*,*,*,*,又は,マタハ,マタワ,0/3,*
ついては,555,555,6163,接続詞,*,*,*,*,*,ついては,ツイテハ,ツイテワ,0/4,*
そうすると,555,555,6089,接続詞,*,*,*,*,*,そうすると,ソウスルト,ソースルト,0/5,*
いや,555,555,5402,接続詞,*,*,*,*,*,いや,イヤ,イヤ,2/2,*
そのうえ,555,555,4327,接続詞,*,*,*,*,*,そのうえ,ソノウエ,ソノウエ,0/4,*
ついで,555,555,4692,接続詞,*,*,*,*,*,ついで,ツイデ,ツイデ,0/3,*
それと,555,555,7231,接続詞,*,*,*,*,*,それと,ソレト,ソレト,0/3,*
だとすると,555,555,5475,接続詞,*,*,*,*,*,だとすると,ダトスルト,ダトスルト,0/5,*
尚,555,555,4520,接続詞,*,*,*,*,*,尚,ナオ,ナオ,1/2,*
同じく,555,555,5614,接続詞,*,*,*,*,*,同じく,オナジク,オナジク,0/4,*
すなわち,555,555,5106,接続詞,*,*,*,*,*,すなわち,スナワチ,スナワチ,2/4,*
並びに,556,556,4470,接続詞,*,*,*,*,*,並びに,ナラビニ,ナラビニ,0/4,*
なお,555,555,4290,接続詞,*,*,*,*,*,なお,ナオ,ナオ,1/2,*
そうなると,555,555,5420,接続詞,*,*,*,*,*,そうなると,ソウナルト,ソーナルト,0/5,*
それから,555,555,5641,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,0/4,*
反面,555,555,4471,接続詞,*,*,*,*,*,反面,ハンメン,ハンメン,0/4,*
あわせて,555,555,7295,接続詞,*,*,*,*,*,あわせて,アワセテ,アワセテ,0/4,*
もしくは,556,556,5417,接続詞,*,*,*,*,*,もしくは,モシクハ,モシクワ,0/4,*
従って,555,555,5081,接続詞,*,*,*,*,*,従って,シタガッテ,シタガッテ,0/5,*
だけれども,555,555,5422,接続詞,*,*,*,*,*,だけれども,ダケレドモ,ダケレドモ,0/5,*
ならば,555,555,6664,接続詞,*,*,*,*,*,ならば,ナラバ,ナラバ,0/3,*
ないしは,555,555,5420,接続詞,*,*,*,*,*,ないしは,ナイシハ,ナイシワ,0/4,*
なら,555,555,6985,接続詞,*,*,*,*,*,なら,ナラ,ナラ,1/2,*
