よう,3,3,7213,感動詞,*,*,*,*,*,よう,ヨウ,ヨー,1/2,C3
ウーン,3,3,2851,感動詞,*,*,*,*,*,ウーン,ウーン,ウーン,0/3,*
いーえ,3,3,5704,感動詞,*,*,*,*,*,いーえ,イーエ,イーエ,0/3,*
へええ,3,3,5704,感動詞,*,*,*,*,*,へええ,ヘエエ,ヘー,0/2,*
おめでとう,3,3,5484,感動詞,*,*,*,*,*,おめでとう,オメデトウ,オメデトー,0/5,*
あいた,3,3,5711,感動詞,*,*,*,*,*,あいた,アイタ,アイタ,0/3,*
おそまつさま,3,3,5704,感動詞,*,*,*,*,*,おそまつさま,オソマツサマ,オソマツサマ,0/6,*
こりゃ,3,3,5692,感動詞,*,*,*,*,*,こりゃ,コリャ,コリャ,0/3,*
やあ,3,3,5688,感動詞,*,*,*,*,*,やあ,ヤア,ヤー,1/2,C4
いえ,3,3,5665,感動詞,*,*,*,*,*,いえ,イエ,イエ,0/2,*
よくもまあ,3,3,6312,感動詞,*,*,*,*,*,よくもまあ,ヨクモマア,ヨクモマー,0/5,*
ごめん,3,3,5826,感動詞,*,*,*,*,*,ごめん,ゴメン,ゴメン,0/3,C2
おーい,3,3,5704,感動詞,*,*,*,*,*,おーい,オーイ,オーイ,0/3,*
おぎゃー,3,3,5704,感動詞,*,*,*,*,*,おぎゃー,オギャー,オギャー,0/4,*
やァ,3,3,5704,感動詞,*,*,*,*,*,やァ,ヤァ,ヤー,0/2,*
キャー,3,3,2629,感動詞,*,*,*,*,*,キャー,キャー,キャー,0/3,*
御馳走様,3,3,4177,感動詞,*,*,*,*,*,御馳走様,ゴチソウサマ,ゴチソーサマ,0/6,*
じゃぁ,3,3,5704,感動詞,*,*,*,*,*,じゃぁ,ジャァ,ジャー,0/3,*
ふうん,3,3,5704,感動詞,*,*,*,*,*,ふうん,フウン,フーン,0/3,C2
ウイ,3,3,2952,感動詞,*,*,*,*,*,ウイ,ウイ,ウイ,0/2,*
南無,3,3,4177,感動詞,*,*,*,*,*,南無,ナム,ナム,0/2,*
ま,3,3,6635,感動詞,*,*,*,*,*,ま,マ,マ,1/1,C3
おぉ,3,3,5704,感動詞,*,*,*,*,*,おぉ,オォ,オー,0/2,*
そう,3,3,6977,感動詞,*,*,*,*,*,そう,ソウ,ソー,1/2,C3
うふふ,3,3,5704,感動詞,*,*,*,*,*,うふふ,ウフフ,ウフフ,0/3,*
御馳走さま,3,3,4177,感動詞,*,*,*,*,*,御馳走さま,ゴチソウサマ,ゴチソーサマ,0/6,*
おっ,3,3,5824,感動詞,*,*,*,*,*,おっ,オッ,オッ,0/2,C2
おやっ,3,3,5702,感動詞,*,*,*,*,*,おやっ,オヤッ,オヤッ,0/3,*
ぐふ,3,3,5704,感動詞,*,*,*,*,*,ぐふ,グフ,グフ,1/2,C1
おつかれ様,3,3,5704,感動詞,*,*,*,*,*,おつかれ様,オツカレサマ,オツカレサマ,0/6,C1
あかん,3,3,6337,感動詞,*,*,*,*,*,あかん,アカン,アカン,0/3,*
まア,3,3,5312,感動詞,*,*,*,*,*,まア,マア,マー,0/2,*
御意,3,3,4177,感動詞,*,*,*,*,*,御意,ギョイ,ギョイ,0/2,C3
じゃー,3,3,5740,感動詞,*,*,*,*,*,じゃー,ジャー,ジャー,0/3,*
ただいまッ,3,3,5704,感動詞,*,*,*,*,*,ただいまッ,タダイマッ,タダイマッ,0/5,*
あらッ,3,3,5696,感動詞,*,*,*,*,*,あらッ,アラッ,アラッ,0/3,*
はあ,3,3,5510,感動詞,*,*,*,*,*,はあ,ハア,ハー,0/2,*
