顰蹙,1283,1283,4467,名詞,サ変接続,*,*,*,*,顰蹙,ヒンシュク,ヒンシュク,0/5,*
大写し,1283,1283,4466,名詞,サ変接続,*,*,*,*,大写し,オオウツシ,オーウツシ,0/5,*
しょうかん,1283,1283,7399,名詞,サ変接続,*,*,*,*,しょうかん,ショウカン,ショーカン,0/5,*
来演,1283,1283,4519,名詞,サ変接続,*,*,*,*,来演,ライエン,ライエン,0/4,*
算段,1283,1283,4466,名詞,サ変接続,*,*,*,*,算段,サンダン,サンダン,0/4,*
觝触,1283,1283,4498,名詞,サ変接続,*,*,*,*,觝触,テイショク,テイショク,0/5,*
分譲,1283,1283,4464,名詞,サ変接続,*,*,*,*,分譲,ブンジョウ,ブンジョー,0/5,*
捨象,1283,1283,4448,名詞,サ変接続,*,*,*,*,捨象,シャショウ,シャショー,0/5,*
脱税,1283,1283,4373,名詞,サ変接続,*,*,*,*,脱税,ダツゼイ,ダツゼイ,0/4,*
入党,1283,1283,4462,名詞,サ変接続,*,*,*,*,入党,ニュウトウ,ニュートー,0/5,*
倍増,1283,1283,4742,名詞,サ変接続,*,*,*,*,倍増,バイゾウ,バイゾー,0/4,*
ふくしゃ,1283,1283,7399,名詞,サ変接続,*,*,*,*,ふくしゃ,フクシャ,フクシャ,0/4,*
査定,1283,1283,4467,名詞,サ変接続,*,*,*,*,査定,サテイ,サテイ,0/3,*
門出,1283,1283,4467,名詞,サ変接続,*,*,*,*,門出,カドデ,カドデ,0/3,*
きゅうもん,1283,1283,7400,名詞,サ変接続,*,*,*,*,きゅうもん,キュウモン,キューモン,0/5,*
迎合,1283,1283,4467,名詞,サ変接続,*,*,*,*,迎合,ゲイゴウ,ゲイゴー,0/4,*
湯治,1283,1283,3919,名詞,サ変接続,*,*,*,*,湯治,トウジ,トージ,0/3,*
梅雨入り,1283,1283,3806,名詞,サ変接続,*,*,*,*,梅雨入り,ツユイリ,ツユイリ,0/4,*
象徴,1283,1283,4600,名詞,サ変接続,*,*,*,*,象徴,ショウチョウ,ショーチョー,0/6,*
特注,1283,1283,4467,名詞,サ変接続,*,*,*,*,特注,トクチュウ,トクチュー,0/5,*
救助,1283,1283,4467,名詞,サ変接続,*,*,*,*,救助,キュウジョ,キュージョ,0/5,*
てい泊,1283,1283,7400,名詞,サ変接続,*,*,*,*,てい泊,テイハク,テイハク,0/4,*
併科,1283,1283,4470,名詞,サ変接続,*,*,*,*,併科,ヘイカ,ヘイカ,0/3,*
頓服,1283,1283,4467,名詞,サ変接続,*,*,*,*,頓服,トンプク,トンプク,0/4,*
公判,1283,1283,4333,名詞,サ変接続,*,*,*,*,公判,コウハン,コーハン,0/4,*
昇進,1283,1283,4404,名詞,サ変接続,*,*,*,*,昇進,ショウシン,ショーシン,0/5,*
種明かし,1283,1283,4467,名詞,サ変接続,*,*,*,*,種明かし,タネアカシ,タネアカシ,0/5,*
高飛び,1283,1283,4583,名詞,サ変接続,*,*,*,*,高飛び,タカトビ,タカトビ,0/4,*
隠居,1283,1283,4467,名詞,サ変接続,*,*,*,*,隠居,インキョ,インキョ,0/4,*
切削,1283,1283,4467,名詞,サ変接続,*,*,*,*,切削,セッサク,セッサク,0/4,*
