気ぜわしくっ,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,気ぜわしい,キゼワシクッ,キゼワシクッ,0/6,*
気ぜわしゅう,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,気ぜわしい,キゼワシュウ,キゼワシュー,0/6,*
気ぜわしゅぅ,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,気ぜわしい,キゼワシュゥ,キゼワシュー,0/6,*
気ぜわしき,44,44,4682,形容詞,自立,*,*,形容詞・イ段,体言接続,気ぜわしい,キゼワシキ,キゼワシキ,0/5,*
気ぜわしけれ,40,40,4682,形容詞,自立,*,*,形容詞・イ段,仮定形,気ぜわしい,キゼワシケレ,キゼワシケレ,0/6,*
気ぜわしかれ,48,48,4682,形容詞,自立,*,*,形容詞・イ段,命令ｅ,気ぜわしい,キゼワシカレ,キゼワシカレ,0/6,*
気ぜわしけりゃ,41,41,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,気ぜわしい,キゼワシケリャ,キゼワシケリャ,0/7,*
気ぜわしきゃ,42,42,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,気ぜわしい,キゼワシキャ,キゼワシキャ,0/6,*
気ぜわし,39,39,4682,形容詞,自立,*,*,形容詞・イ段,ガル接続,気ぜわしい,キゼワシ,キゼワシ,0/4,*
あらっぽい,19,19,6956,形容詞,自立,*,*,形容詞・アウオ段,基本形,あらっぽい,アラッポイ,アラッポイ,0/5,*
あらっぽし,23,23,6956,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,あらっぽい,アラッポシ,アラッポシ,0/5,*
あらっぽから,27,27,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,あらっぽい,アラッポカラ,アラッポカラ,0/6,*
あらっぽかろ,25,25,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,あらっぽい,アラッポカロ,アラッポカロ,0/6,*
あらっぽかっ,33,33,6956,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あらっぽい,アラッポカッ,アラッポカッ,0/6,*
あらっぽく,35,35,6955,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,あらっぽい,アラッポク,アラッポク,0/5,*
あらっぽくっ,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,あらっぽい,アラッポクッ,アラッポクッ,0/6,*
あらっぽう,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,あらっぽい,アラッポウ,アラッポー,0/5,*
あらっぽぅ,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,あらっぽい,アラッポゥ,アラッポー,0/5,*
あらっぽき,21,21,6956,形容詞,自立,*,*,形容詞・アウオ段,体言接続,あらっぽい,アラッポキ,アラッポキ,0/5,*
あらっぽけれ,13,13,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定形,あらっぽい,アラッポケレ,アラッポケレ,0/6,*
あらっぽかれ,29,29,6956,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,あらっぽい,アラッポカレ,アラッポカレ,0/6,*
あらっぽけりゃ,15,15,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,あらっぽい,アラッポケリャ,アラッポケリャ,0/7,*
あらっぽきゃ,17,17,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,あらっぽい,アラッポキャ,アラッポキャ,0/6,*
あらっぽ,11,11,6956,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,あらっぽい,アラッポ,アラッポ,0/4,*
くすい,19,19,6960,形容詞,自立,*,*,形容詞・アウオ段,基本形,くすい,クスイ,クスイ,0/3,*
くすし,23,23,6962,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,くすい,クスシ,クスシ,2/3,*
くすから,27,27,6960,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,くすい,クスカラ,クスカラ,0/4,*
くすかろ,25,25,6960,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,くすい,クスカロ,クスカロ,0/4,*
くすかっ,33,33,6960,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,くすい,クスカッ,クスカッ,0/4,*
くすく,35,35,6961,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,くすい,クスク,クスク,0/3,*
くすくっ,35,35,6960,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,くすい,クスクッ,クスクッ,0/4,*
くすう,31,31,6960,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,くすい,クスウ,クスー,0/3,*
くすぅ,31,31,6960,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,くすい,クスゥ,クスー,0/3,*
くすき,21,21,6960,形容詞,自立,*,*,形容詞・アウオ段,体言接続,くすい,クスキ,クスキ,0/3,*
くすけれ,13,13,6960,形容詞,自立,*,*,形容詞・アウオ段,仮定形,くすい,クスケレ,クスケレ,0/4,*
くすかれ,29,29,6960,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,くすい,クスカレ,クスカレ,0/4,*
くすけりゃ,15,15,6960,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,くすい,クスケリャ,クスケリャ,0/5,*
くすきゃ,17,17,6960,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,くすい,クスキャ,クスキャ,0/4,*
くす,11,11,7324,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,くすい,クス,クス,0/2,*
おおい,19,19,6667,形容詞,自立,*,*,形容詞・アウオ段,基本形,おおい,オオイ,オーイ,0/3,*
