巫山戯る,1285,1285,15000,名詞,一般,*,*,*,*,巫山戯る,フザケル,フザケル,0/4,*
幾ばく,1281,1281,15000,副詞,一般,*,*,*,*,幾ばく,イクバク,イクバク,0/4,*
広すぎ,1285,1285,15000,名詞,一般,*,*,*,*,広すぎ,ヒロスギ,ヒロスギ,0/4,*
店,1285,1285,15000,名詞,一般,*,*,*,*,店,ミセ,ミセ,2/2,C3
弄る,772,772,15000,動詞,自立,*,*,五段・ラ行,基本形,弄る,ナブル,ナブル,0/3,*
弄ら,780,780,15000,動詞,自立,*,*,五段・ラ行,未然形,弄る,ナブラ,ナブラ,0/3,*
弄ん,782,782,15000,動詞,自立,*,*,五段・ラ行,未然特殊,弄る,ナブン,ナブン,2/3,*
弄ろ,778,778,15000,動詞,自立,*,*,五段・ラ行,未然ウ接続,弄る,ナブロ,ナブロ,0/3,*
弄り,788,788,15000,動詞,自立,*,*,五段・ラ行,連用形,弄る,ナブリ,ナブリ,0/3,*
弄っ,786,786,15000,動詞,自立,*,*,五段・ラ行,連用タ接続,弄る,ナブッ,ナブッ,0/3,*
弄れ,768,768,15000,動詞,自立,*,*,五段・ラ行,仮定形,弄る,ナブレ,ナブレ,0/3,*
弄れ,784,784,15000,動詞,自立,*,*,五段・ラ行,命令ｅ,弄る,ナブレ,ナブレ,2/3,*
弄りゃ,770,770,15000,動詞,自立,*,*,五段・ラ行,仮定縮約１,弄る,ナブリャ,ナブリャ,0/4,*
弄ん,774,774,15000,動詞,自立,*,*,五段・ラ行,体言接続特殊,弄る,ナブン,ナブン,0/3,*
弄,776,776,15000,動詞,自立,*,*,五段・ラ行,体言接続特殊２,弄る,ナブ,ナブ,1/2,*
弑した,1285,1285,15000,名詞,一般,*,*,*,*,弑した,シイシタ,シイシタ,0/4,*
弑さ,733,733,15000,動詞,自立,*,*,五段・サ行,未然形,弑す,シイサ,シイサ,0/3,*
弑し,735,735,15000,動詞,自立,*,*,五段・サ行,連用形,弑す,シイシ,シイシ,0/3,*
弑す,731,731,15000,動詞,自立,*,*,五段・サ行,基本形,弑す,シイス,シイス,0/3,*
弑せ,734,734,15000,動詞,自立,*,*,五段・サ行,命令ｅ,弑す,シイセ,シイセ,0/3,*
弑そ,732,732,15000,動詞,自立,*,*,五段・サ行,未然ウ接続,弑す,シイソ,シイソ,0/3,*
弑逆,1283,1283,15000,名詞,サ変接続,*,*,*,*,弑逆,シギャク,シギャク,0/4,*
弛み,1285,1285,15000,名詞,一般,*,*,*,*,弛み,ユルミ,ユルミ,0/3,C2
強すぎ,1285,1285,15000,名詞,一般,*,*,*,*,強すぎ,ツヨスギ,ツヨスギ,0/4,*
弾か,683,683,15000,動詞,自立,*,*,五段・カ行イ音便,未然形,弾く,ハジカ,ハジカ,0/2,*
弾き,689,689,15000,動詞,自立,*,*,五段・カ行イ音便,連用形,弾く,ハジキ,ハジキ,1/2,*
弾き,1285,1285,15000,名詞,一般,*,*,*,*,弾き,ヒキ,ヒキ,1/2,C3
弾く,679,679,15000,動詞,自立,*,*,五段・カ行イ音便,基本形,弾く,ヒク,ヒク,2/3,*
弾け,685,685,15000,動詞,自立,*,*,五段・カ行イ音便,命令ｅ,弾け,ハジケ,ハジケ,0/2,*
弾,1285,1285,15000,名詞,一般,*,*,*,*,弾,タマ,タマ,1/2,C3
彷徨って,1285,1285,15000,名詞,一般,*,*,*,*,彷徨って,サマヨッテ,サマヨッテ,0/5,*
役に,1285,1285,15000,名詞,一般,*,*,*,*,役に,ヤク二,ヤク二,0/3,*
御簾,1285,1285,15000,名詞,一般,*,*,*,*,御簾,ミス,ミス,0/2,*
御調子者,1285,1285,15000,名詞,一般,*,*,*,*,御調子者,オチョウシモノ,オチョウシモノ,0/7,*
念波,1285,1285,15000,名詞,一般,*,*,*,*,念波,ネンパ,ネンパ,0/3,*
念話,1285,1285,15000,名詞,一般,*,*,*,*,念話,ネンワ,ネンワ,0/3,*
怖れ,1285,1285,15000,名詞,一般,*,*,*,*,怖れ,オソレ,オソレ,0/3,*
怪訝,1285,1285,15000,名詞,一般,*,*,*,*,怪訝,ケゲン,ケゲン,0/3,*
恐怖心,1285,1285,15000,名詞,一般,*,*,*,*,恐怖心,キョウフシン,キョウフシン,0/6,*
麗乃,1291,1291,15000,名詞,固有名詞,人名,名,*,*,麗乃,ウラノ,ウラノ,0/3,*
悉く,1281,1281,15000,副詞,一般,*,*,*,*,悉く,コトゴトク,コトゴトク,0/5,*
悪路,1285,1285,15000,名詞,一般,*,*,*,*,悪路,アクロ,アクロ,0/3,*
愛してる,1285,1285,15000,名詞,一般,*,*,*,*,愛してる,アイシテル,アイシテル,0/5,*
我等,1285,1285,15000,名詞,一般,*,*,*,*,我等,ワレラ,ワレラ,0/3,*
戦力,1285,1285,15000,名詞,一般,*,*,*,*,戦力,センリョク,センリョク,0/5,*
扇動,1283,1283,15000,名詞,サ変接続,*,*,*,*,扇動,センドウ,センドウ,0/4,*
手腕,1285,1285,15000,名詞,一般,*,*,*,*,手腕,シュワン,シュワン,0/4,*
扶持,1283,1283,15000,名詞,サ変接続,*,*,*,*,扶持,フチ,フチ,2/2,C3
救恤,1283,1283,15000,名詞,サ変接続,*,*,*,*,救恤,キュウジュツ,キュウジュツ,0/6,*
