それで,1329,1329,3531,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,0/3,*
但し,1329,1329,3184,接続詞,*,*,*,*,*,但し,タダシ,タダシ,0/3,*
んじゃ,1329,1329,4628,接続詞,*,*,*,*,*,んじゃ,ンジャ,ンジャ,0/3,*
おそれながら,1329,1329,4003,接続詞,*,*,*,*,*,おそれながら,オソレナガラ,オソレナガラ,0/6,*
さて,1329,1329,3480,接続詞,*,*,*,*,*,さて,サテ,サテ,1/2,*
おなじく,1329,1329,4627,接続詞,*,*,*,*,*,おなじく,オナジク,オナジク,0/4,*
はんめん,1329,1329,3982,接続詞,*,*,*,*,*,はんめん,ハンメン,ハンメン,0/4,*
例えば,1329,1329,3305,接続詞,*,*,*,*,*,例えば,タトエバ,タトエバ,0/4,*
ってか,1329,1329,4040,接続詞,*,*,*,*,*,ってか,ッテカ,ッテカ,0/3,*
ともすれば,1329,1329,3471,接続詞,*,*,*,*,*,ともすれば,トモスレバ,トモスレバ,0/5,*
そういえば,1329,1329,5034,接続詞,*,*,*,*,*,そういえば,ソウイエバ,ソウイエバ,0/5,*
さりとて,1329,1329,4003,接続詞,*,*,*,*,*,さりとて,サリトテ,サリトテ,0/4,*
ほな,1329,1329,4003,接続詞,*,*,*,*,*,ほな,ホナ,ホナ,0/2,*
ただし,1329,1329,3150,接続詞,*,*,*,*,*,ただし,タダシ,タダシ,1/3,*
ましてや,1329,1329,3767,接続詞,*,*,*,*,*,ましてや,マシテヤ,マシテヤ,1/4,*
にもかかわらず,1329,1329,5842,接続詞,*,*,*,*,*,にもかかわらず,ニモカカワラズ,ニモカカワラズ,0/7,*
但,1329,1329,3186,接続詞,*,*,*,*,*,但,タダシ,タダシ,0/3,*
因みに,1329,1329,3355,接続詞,*,*,*,*,*,因みに,チナミニ,チナミニ,0/4,*
本当は,1329,1329,3573,接続詞,*,*,*,*,*,本当は,ホントウハ,ホントーワ,3/5,*
でも,1329,1329,2265,接続詞,*,*,*,*,*,でも,デモ,デモ,1/2,*
又,1329,1329,3531,接続詞,*,*,*,*,*,又,マタ,マタ,0/2,*
もっとも,1329,1329,3898,接続詞,*,*,*,*,*,もっとも,モットモ,モットモ,3/4,*
また,1329,1329,2366,接続詞,*,*,*,*,*,また,マタ,マタ,0/2,*
一方,1329,1329,-1393,接続詞,*,*,*,*,*,一方,イッポウ,イッポー,3/4,*
それだけに,1329,1329,3069,接続詞,*,*,*,*,*,それだけに,ソレダケニ,ソレダケニ,0/5,*
又は,1330,1330,3077,接続詞,*,*,*,*,*,又は,マタハ,マタワ,0/3,*
ついては,1329,1329,4382,接続詞,*,*,*,*,*,ついては,ツイテハ,ツイテワ,0/4,*
そうすると,1329,1329,4682,接続詞,*,*,*,*,*,そうすると,ソウスルト,ソースルト,0/5,*
いや,1329,1329,3892,接続詞,*,*,*,*,*,いや,イヤ,イヤ,2/2,*
