ない,166,166,5130,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,1/2,動詞%F2@1/形容詞%F2@1
のう,163,163,5643,助動詞,*,*,*,特殊・ナイ,連用ゴザイ接続,ない,ノウ,ノー,1/2,動詞%F4@1
なき,157,157,4864,助動詞,*,*,*,特殊・ナイ,体言接続,ない,ナキ,ナキ,1/2,動詞%F3@0
なけれ,154,154,4605,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,1/3,動詞%F3@0
なかれ,158,158,4953,助動詞,*,*,*,特殊・ナイ,命令ｅ,ない,ナカレ,ナカレ,1/3,動詞%F3@0
なけりゃ,155,155,4904,助動詞,*,*,*,特殊・ナイ,仮定縮約１,ない,ナケリャ,ナケリャ,1/3,動詞%F3@0
なきゃ,156,156,4847,助動詞,*,*,*,特殊・ナイ,仮定縮約２,ない,ナキャ,ナキャ,1/2,動詞%F3@0
な,153,153,6308,助動詞,*,*,*,特殊・ナイ,ガル接続,ない,ナ,ナ,1/1,動詞%F3@0
う,11,11,5948,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,0/1,動詞%F1/特殊助動詞%F2@0
り,107,107,7113,助動詞,*,*,*,文語・リ,基本形,り,リ,リ,1/1,動詞%F1
る,106,106,7051,助動詞,*,*,*,文語・リ,体言接続,り,ル,ル,1/1,動詞%F4@1
だ,140,140,5453,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,0/1,動詞%F1
だろ,141,141,4419,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,0/2,名詞%F1
だら,141,141,4626,助動詞,*,*,*,特殊・ダ,未然形,だ,ダラ,ダラ,0/2,動詞%F2@1
で,143,143,4926,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,1/1,名詞%F1
だっ,142,142,4623,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,0/2,*
な,138,138,5223,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,1/1,動詞%F3@0
なら,137,137,3388,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,1/2,名詞%F1
なれ,139,139,4959,助動詞,*,*,*,特殊・ダ,命令ｅ,だ,ナレ,ナレ,0/2,動詞%F3@0
です,145,145,2446,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,0/2,*
でしょ,148,148,3397,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,0/3,*
でし,151,151,2575,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,0/2,*
ござる,38,38,4742,助動詞,*,*,*,五段・ラ行特殊,基本形,ござる,ゴザル,ゴザル,0/3,*
ござら,42,42,4742,助動詞,*,*,*,五段・ラ行特殊,未然形,ござる,ゴザラ,ゴザラ,0/3,*
ござん,44,44,4742,助動詞,*,*,*,五段・ラ行特殊,未然特殊,ござる,ゴザン,ゴザン,0/3,*
ござろ,40,40,4742,助動詞,*,*,*,五段・ラ行特殊,未然ウ接続,ござる,ゴザロ,ゴザロ,0/3,*
ござい,48,48,4487,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,2/3,動詞%F4@2
ござっ,46,46,4742,助動詞,*,*,*,五段・ラ行特殊,連用タ接続,ござる,ゴザッ,ゴザッ,0/3,*
ござれ,30,30,4738,助動詞,*,*,*,五段・ラ行特殊,仮定形,ござる,ゴザレ,ゴザレ,0/3,*
ござれ,34,34,4738,助動詞,*,*,*,五段・ラ行特殊,命令ｅ,ござる,ゴザレ,ゴザレ,2/3,動詞%F4@2
ござい,36,36,4487,助動詞,*,*,*,五段・ラ行特殊,命令ｉ,ござる,ゴザイ,ゴザイ,0/3,*
ござりゃ,32,32,4742,助動詞,*,*,*,五段・ラ行特殊,仮定縮約１,ござる,ゴザリャ,ゴザリャ,0/4,*
つ,8,8,6500,助動詞,*,*,*,下二・タ行,基本形,つ,ツ,ツ,1/1,動詞%F1
て,9,9,7404,助動詞,*,*,*,下二・タ行,未然形,つ,テ,テ,1/1,動詞%F3@0
て,10,10,7404,助動詞,*,*,*,下二・タ行,連用形,つ,テ,テ,1/1,動詞%F3@0
つる,6,6,5922,助動詞,*,*,*,下二・タ行,体言接続,つ,ツル,ツル,1/2,動詞%F3@0
つれ,5,5,6043,助動詞,*,*,*,下二・タ行,仮定形,つ,ツレ,ツレ,0/2,動詞%F3@0
てよ,7,7,5989,助動詞,*,*,*,下二・タ行,命令ｙｏ,つ,テヨ,テヨ,0/2,*
ます,180,180,3837,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,1/2,動詞%F4@1/助詞%F2@1
ませ,184,184,4455,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,0/2,*
ましょ,182,182,4309,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,0/3,*
まし,186,186,4290,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,1/2,動詞%F4@1/助詞%F2@1
ますれ,174,174,4442,助動詞,*,*,*,特殊・マス,仮定形,ます,マスレ,マスレ,0/3,*
ませ,176,176,4455,助動詞,*,*,*,特殊・マス,命令ｅ,ます,マセ,マセ,1/2,動詞%F4@1/助詞%F2@1
まし,178,178,4290,助動詞,*,*,*,特殊・マス,命令ｉ,ます,マシ,マシ,1/2,動詞%F4@1/助詞%F2@1
たり,93,93,5530,助動詞,*,*,*,文語・ナリ,基本形,たり,タリ,タリ,1/2,動詞%F4@1
たら,95,95,4901,助動詞,*,*,*,文語・ナリ,未然形,たり,タラ,タラ,0/2,*
たる,89,89,4509,助動詞,*,*,*,文語・ナリ,体言接続,たり,タル,タル,1/2,名詞%F2@1/動詞%F2@1
たれ,87,87,5339,助動詞,*,*,*,文語・ナリ,仮定形,たり,タレ,タレ,2/2,名詞%F2@1/動詞%F2@1
たれ,91,91,5339,助動詞,*,*,*,文語・ナリ,命令ｅ,たり,タレ,タレ,2/2,名詞%F2@1/動詞%F2@1
じゃン,14,14,4876,助動詞,*,*,*,不変化型,基本形,じゃン,ジャン,ジャン,0/3,*
如し,84,84,2858,助動詞,*,*,*,文語・ゴトシ,基本形,如し,ゴトシ,ゴトシ,1/3,名詞%F2@2/動詞%F2@2/形容詞%F2@2
如く,86,86,2503,助動詞,*,*,*,文語・ゴトシ,連用形,如し,ゴトク,ゴトク,1/3,動詞%F2@1/形容詞%F2@1
如き,82,82,2703,助動詞,*,*,*,文語・ゴトシ,体言接続,如し,ゴトキ,ゴトキ,0/3,*
ひん,16,16,5114,助動詞,*,*,*,不変化型,基本形,ひん,ヒン,ヒン,0/2,*
どす,146,146,5135,助動詞,*,*,*,特殊・デス,基本形,どす,ドス,ドス,0/2,動詞%F4@1
どしょ,149,149,5136,助動詞,*,*,*,特殊・デス,未然形,どす,ドショ,ドショ,0/3,*
どし,152,152,5465,助動詞,*,*,*,特殊・デス,連用形,どす,ドシ,ドシ,0/2,*
らしい,62,62,3791,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,0/3,*
らし,64,64,3884,助動詞,*,*,*,形容詞・イ段,文語基本形,らしい,ラシ,ラシ,2/2,動詞%F4@1
らしから,68,68,4267,助動詞,*,*,*,形容詞・イ段,未然ヌ接続,らしい,ラシカラ,ラシカラ,0/4,*
らしかろ,66,66,4267,助動詞,*,*,*,形容詞・イ段,未然ウ接続,らしい,ラシカロ,ラシカロ,0/4,*
らしかっ,72,72,4267,助動詞,*,*,*,形容詞・イ段,連用タ接続,らしい,ラシカッ,ラシカッ,0/4,*
らしく,74,74,4169,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,0/3,*
らしくっ,74,74,4267,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシクッ,ラシクッ,0/4,*
らしゅう,70,70,4267,助動詞,*,*,*,形容詞・イ段,連用ゴザイ接続,らしい,ラシュウ,ラシュー,0/4,*
らしゅぅ,70,70,4267,助動詞,*,*,*,形容詞・イ段,連用ゴザイ接続,らしい,ラシュゥ,ラシュー,0/4,*
らしき,58,58,4249,助動詞,*,*,*,形容詞・イ段,体言接続,らしい,ラシキ,ラシキ,0/3,*
