っきり,1183,1183,4388,名詞,非自立,副詞可能,*,*,*,っきり,ッキリ,ッキリ,0/3,C2
コト,1182,1182,3328,名詞,非自立,一般,*,*,*,コト,コト,コト,2/2,C3
一方,1183,1183,469,名詞,非自立,副詞可能,*,*,*,一方,イッポウ,イッポー,0/4,*
他,1183,1183,2064,名詞,非自立,副詞可能,*,*,*,他,ホカ,ホカ,0/2,C3
他,1183,1183,4542,名詞,非自立,副詞可能,*,*,*,他,タ,タ,0/2,C3
未満,1183,1183,4727,名詞,非自立,副詞可能,*,*,*,未満,ミマン,ミマン,1/3,C1
目,1182,1182,10958,名詞,非自立,一般,*,*,*,目,メ,メ,1/1,C3
とき,1183,1183,3192,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,1/2,C3
こと,1182,1182,1779,名詞,非自立,一般,*,*,*,こと,コト,コト,2/2,C3
ン,1182,1182,5939,名詞,非自立,一般,*,*,*,ン,ン,ン,1/1,*
きらい,1182,1182,4701,名詞,非自立,一般,*,*,*,きらい,キライ,キライ,0/3,C2
